"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Syrian Arab Republic","SYR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.00467205950920842","","0.000326831333135883","-0.00138910835746204","0.000193815082542952","0.00205068689633241","0.00131001010200816","0.00116943694325165","","0.000402832631069857","-0.000306221947092713","0.000257761866325169","0.000582861227092447","-0.000113706237691319","0.000285663960175533","0.0914436510375788","0.150452758198729","0.193726506753003","0.255269848548443","0.304463550568437","0.324975391864591","0.415965901066875","0.430072936103113","0.795855010747906","2.47974218584828","0.877446473138053","0.645415766215005","0.551525057587357","0.5394436549984","1.65681022400414","1.39708924846024","0.521331121034726","0.532845305559089","0.732998623113997","1.0961883036412","1.73256383601582","1.97702898869485","3.07377535072981","","","","","","","","",
"Syrian Arab Republic","SYR","Primary income on FDI, payments (current US$)","BX.KLT.DREM.CD.DT","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","911000000","828000000","0","0","0","0","0","0","0","0","0","1073000000","1220000000","1165000000","1085000000","1527000000","1301000000","1684466878.76804","0","0","0","0","",
"Syrian Arab Republic","SYR","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",
"Syrian Arab Republic","SYR","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","767000000","800000000","1040466463.41463","1335000000","1247382402.62212","1449765050.0231","","","","","",
"Syrian Arab Republic","SYR","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","763000000","770000000","1000466463.41463","1250000000","1200000000","1422698750","","","","","",
"Syrian Arab Republic","SYR","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","92449996.95","635900024.4","901400024.4","773500000","436000000","410700012.2","386500000","321399993.9","349600006.1","323000000","334000000","360000000","430000000","385000000","350000000","550000000","352000000","535000000","339000000","313000000","238000000","220000000","198000000","180000000","170000000","135000000","889000000","855000000","823000000","795000000","1030442463.41463","1325013920","1349880000","1622538750","1622538750","1622538750","1622538750","1622538750","",
"Syrian Arab Republic","SYR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.2012715759648","6.85591482107251","9.07783358688713","5.92156690190535","2.80960434294434","2.51980119029237","2.19737304338475","1.83624790115733","2.13124673070292","2.42981204490948","2.94112060252287","3.40359798064591","4.36397755814759","3.12788814669669","2.69607528469271","4.14982657643355","2.57010058516755","5.2855062527045","2.974543543938","2.26983297556513","1.64078704632239","1.44728785487375","1.24733241198791","0.931392832306829","0.80569355069003","0.625514054351973","4.07272359967714","3.40814908950264","2.85180007408204","2.38503497118726","2.55028414853048","","","","","","","","",
"Syrian Arab Republic","SYR","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Stocks traded, turnover ratio of domestic shares (%)","CM.MKT.TRNR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Australia (current US$)","DC.DAC.AUSL.CD","","","","","","","","","","","","","","","","","","","50000","10000","20000","10000","50000","30000","10000","60000","","","20000","10000","10000","10000","10000","","10000","","","","","","","","","","","","","","410000","840000","100000","5210000","24890000","56670000","9920000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","","","","150000","-20000","820000","160000","90000","","-150000","-150000","-160000","10000","","","","30000","300000","360000","440000","390000","260000","260000","260000","210000","240000","350000","420000","420000","1640000","2550000","1030000","1010000","860000","890000","870000","940000","680000","570000","530000","480000","380000","370000","620000","830000","710000","280000","300000","370000","380000","390000","470000","2200000","2920000","1510000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","10000","20000","30000","10000","10000","10000","530000","480000","580000","630000","10000","670000","770000","3120000","450000","240000","160000","70000","70000","50000","170000","210000","","","80000","","-230000","20000","-150000","-120000","-90000","-100000","120000","-50000","30000","-10000","150000","-120000","","-120000","30000","70000","1280000","170000","20000","2690000","11680000","10540000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Canada (current US$)","DC.DAC.CANL.CD","","","","","","","","","","","","","","","","","","","","","","","","610000","120000","","330000","710000","690000","430000","230000","190000","180000","280000","620000","70000","30000","230000","150000","90000","260000","110000","230000","10000","1550000","1870000","80000","520000","1920000","870000","140000","1010000","11310000","63780000","67610000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","1660000","1370000","2980000","1010000","3280000","3470000","","2080000","6240000","2890000","1310000","4710000","3610000","5070000","1880000","2010000","4800000","600000","5760000","1860000","9300000","700000","7250000","2880000","11370000","18210000","17450000","9580000","11120000","2570000","2080000","4400000","9750000","58980000","77850000","32860000","28580000","47520000","53420000","54810000","51590000","31090000","23340000","181990000","193950000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","","20000","","","70000","170000","20000","100000","130000","40000","110000","","160000","420000","460000","480000","550000","370000","290000","310000","270000","540000","700000","240000","230000","210000","330000","230000","","","","80000","","60000","60000","210000","240000","190000","100000","830000","430000","570000","1000000","1680000","1980000","3220000","2640000","4070000","10720000","21280000","37260000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Czech Republic (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80000","60000","170000","600000","610000","290000","350000","1430000","1520000","1860000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","480000","240000","6720000","970000","-440000","-1270000","1010000","790000","770000","680000","730000","570000","480000","670000","2400000","1040000","9590000","1830000","12060000","9030000","25440000","39120000","28560000","18590000","3510000","2130000","18820000","28530000","49160000","52620000","44200000","99640000","17180000","20170000","16520000","19090000","18960000","11980000","17050000","15300000","12010000","83330000","-12750000","-620000","-150000","12880000","-9370000","7950000","27030000","37780000","45850000","45380000","106760000","311900000","276500000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Denmark (current US$)","DC.DAC.DNKL.CD","","","","","","40000","60000","50000","20000","10000","20000","20000","","","","","","","","","10000","","","","","","","50000","60000","","","","","","","","","","","","","","","10000","","","","90000","2540000","2740000","4860000","2430000","12800000","47690000","53900000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150000","20000","220000","250000","330000","150000","600000","390000","430000","610000","830000","690000","720000","480000","700000","690000","1080000","2560000","2960000","7450000","6270000","6080000","3810000","9310000","11380000","12060000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, Finland (current US$)","DC.DAC.FINL.CD","","","","","","","","","","","","20000","","","","10000","","","10000","160000","220000","40000","","","","","","","","","470000","380000","320000","20000","","70000","","20000","","50000","","60000","120000","110000","200000","80000","150000","220000","770000","1050000","460000","1210000","2870000","11450000","7570000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","","","","","","","","","7300000","","150000","-400000","10350000","4730000","6220000","6240000","7090000","7000000","12470000","12960000","10080000","11370000","15900000","13260000","12760000","11770000","11680000","12490000","13070000","11130000","12000000","12750000","13230000","14630000","13480000","19960000","23710000","25960000","27380000","31680000","26670000","25700000","23050000","22200000","26120000","20480000","33120000","",
"Syrian Arab Republic","SYR","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","20000","190000","180000","160000","150000","10000","","","","","","","","120000","50000","70000","250000","720000","930000","780000","2650000","760000","3600000","470000","170000","40000","","","","30000","10000","120000","60000","110000","140000","150000","150000","150000","80000","120000","30000","130000","150000","","70000","2290000","1050000","1950000","2030000","62670000","216930000","213420000","",
